Year Month Tmax Tmin PAR Prec CO2 O3
1915 8 23.192886 16.268623 439.3 152.67859 390 0
1915 9 23.774128 13.821784 346.6 38.0533 390 0
1915 10 16.221106 8.247788 255.1 80.151344 390 0
1915 11 10.949624 2.6488557 163.1 62.8335 390 0
1915 12 3.9140604 -2.7868423 125 119.76556 390 0
1916 1 4.9634905 -3.4437382 143.5 38.234543 390 0
1916 2 0.92335016 -6.9085026 209.8 126.73657 390 0
1916 3 2.4714174 -5.0471773 301.6 85.047455 390 0
1916 4 10.117006 3.057229 391.2 96.87117 390 0
1916 5 17.291235 9.118451 461.6 91.06085 390 0
1916 6 19.861343 12.402728 512.7 122.69167 390 0
1916 7 24.421167 17.617508 503.7 184.4522 390 0
1916 8 25.037573 17.032684 439.3 46.01926 390 0
1916 9 21.748453 13.281141 346.6 57.515614 390 0
1916 10 16.959387 8.131462 255.1 58.3905 390 0
1916 11 9.515627 1.8525634 163.1 57.390934 390 0
1916 12 3.3873925 -2.750804 125 89.3056 390 0
1917 1 2.5761838 -5.0413947 143.5 83.16771 390 0
1917 2 0.611302 -7.2652693 209.8 66.0072 390 0
1917 3 5.270174 -1.4021635 301.6 129.64828 390 0
1917 4 9.85356 2.4655962 391.2 83.07276 390 0
1917 5 14.204804 5.2507625 461.6 113.859245 390 0
1917 6 21.945765 13.150833 512.7 127.07578 390 0
1917 7 25.188034 17.73103 503.7 50.12537 390 0
1917 8 25.892305 17.905151 439.3 103.74867 390 0
1917 9 20.806835 9.547121 346.6 67.58135 390 0
1917 10 14.709979 6.468239 255.1 129.31915 390 0
1917 11 8.083381 -0.31468752 163.1 18.733461 390 0
1917 12 0.058487963 -7.5084524 125 67.72265 390 0
1918 1 -2.2916675 -9.831442 143.5 87.33171 390 0
1918 2 2.2380922 -7.62047 209.8 73.17915 390 0
1918 3 6.9448195 -2.4214635 301.6 61.607624 390 0
1918 4 12.042045 3.0474377 391.2 99.847755 390 0
1918 5 20.718472 10.330335 461.6 58.067383 390 0
1918 6 21.585758 11.393935 512.7 87.32576 390 0
1918 7 24.990074 16.474743 503.7 72.730576 390 0
1918 8 25.349089 16.970991 439.3 61.102398 390 0
1918 9 20.596256 10.874663 346.6 150.45456 390 0
1918 10 17.382336 7.989095 255.1 29.596745 390 0
1918 11 10.778653 3.20647 163.1 61.661263 390 0
1918 12 5.4925256 -1.6597981 125 96.35461 390 0
1919 1 4.382312 -2.8633673 143.5 108.345825 390 0
1919 2 3.6842282 -3.6346006 209.8 93.680046 390 0
1919 3 8.167036 0.52081734 301.6 126.92716 390 0
1919 4 11.257911 3.3684318 391.2 81.03461 390 0
1919 5 18.561838 9.114291 461.6 111.16238 390 0
1919 6 23.517828 13.226662 512.7 60.196915 390 0
1919 7 25.924225 17.81602 503.7 140.76997 390 0
1919 8 23.23856 15.30153 439.3 150.64941 390 0
1919 9 21.444372 12.828097 346.6 149.05994 390 0
1919 10 17.206463 8.720701 255.1 72.75731 390 0
1919 11 9.765567 2.3855078 163.1 110.58766 390 0
1919 12 2.419552 -5.574643 125 68.28253 390 0
1920 1 -0.9718037 -9.297126 143.5 78.30215 390 0
1920 2 0.7946486 -6.496089 209.8 148.52858 390 0
1920 3 7.2179565 -1.6634164 301.6 114.018135 390 0
1920 4 10.44561 2.634114 391.2 133.2099 390 0
1920 5 16.350346 6.533854 461.6 110.173454 390 0
1920 6 21.947163 12.241021 512.7 161.06898 390 0
1920 7 24.90149 16.249308 503.7 66.55925 390 0
1920 8 25.24738 18.082895 439.3 78.51345 390 0
1920 9 22.419847 13.1547785 346.6 75.57561 390 0
1920 10 19.258192 9.674483 255.1 50.180588 390 0
1920 11 8.969453 2.2829525 163.1 119.93366 390 0
1920 12 5.386734 -1.2072183 125 119.11923 390 0
1921 1 3.8754644 -4.6021147 143.5 66.98951 390 0
1921 2 3.857459 -3.766206 209.8 73.430664 390 0
1921 3 11.315393 2.0688357 301.6 75.036804 390 0
1921 4 14.474134 6.197733 391.2 115.01144 390 0
1921 5 17.67313 7.6001387 461.6 106.4783 390 0
1921 6 23.952784 13.285118 512.7 72.44364 390 0
1921 7 25.760704 18.291569 503.7 142.11784 390 0
1921 8 23.781218 15.067316 439.3 68.29692 390 0
1921 9 24.087788 13.897806 346.6 44.67483 390 0
1921 10 16.747524 7.076646 255.1 38.285522 390 0
1921 11 8.922523 2.369694 163.1 163.54913 390 0
1921 12 3.5706403 -4.2465754 125 63.596203 390 0
1922 1 1.1509304 -6.570592 143.5 54.86162 390 0
1922 2 3.1689725 -4.0121574 209.8 81.608734 390 0
1922 3 7.397026 -0.70238924 301.6 121.8108 390 0
1922 4 12.420297 3.1110725 391.2 66.01776 390 0
1922 5 20.219963 8.837083 461.6 115.304985 390 0
1922 6 23.260431 14.584415 512.7 158.59541 390 0
1922 7 24.141615 16.591059 503.7 103.23447 390 0
1922 8 23.501339 16.254045 439.3 167.25023 390 0
1922 9 21.881584 11.915298 346.6 58.005028 390 0
1922 10 16.385166 7.053999 255.1 72.97111 390 0
1922 11 9.72188 2.1216655 163.1 32.498413 390 0
1922 12 3.2982416 -3.931848 125 92.53201 390 0
1923 1 1.1451168 -6.5730944 143.5 170.05696 390 0
1923 2 -0.74581593 -9.005958 209.8 51.73364 390 0
1923 3 4.399928 -4.216903 301.6 113.519745 390 0
1923 4 12.230444 2.4449146 391.2 124.04407 390 0
1923 5 18.285336 6.9855156 461.6 30.89006 390 0
1923 6 24.654827 14.143818 512.7 82.38225 390 0
1923 7 24.642422 15.648447 503.7 58.26151 390 0
1923 8 24.300152 14.893087 439.3 51.98214 390 0
1923 9 22.502476 13.863565 346.6 51.247044 390 0
1923 10 16.71377 7.312067 255.1 119.66262 390 0
1923 11 10.457468 2.3524084 163.1 80.53422 390 0
1923 12 8.2156925 0.8807927 125 131.3606 390 0
1924 1 4.5046115 -4.7112536 143.5 108.86492 390 0
1924 2 0.6808367 -6.9468784 209.8 77.96298 390 0
1924 3 6.0033646 -1.2129426 301.6 66.67855 390 0
1924 4 11.801359 3.1324248 391.2 140.19261 390 0
1924 5 16.513714 7.6638403 461.6 101.38622 390 0
1924 6 22.125147 11.940609 512.7 53.96012 390 0
1924 7 26.044367 16.557615 503.7 29.667866 390 0
1924 8 25.348125 16.203217 439.3 167.03755 390 0
1924 9 20.778986 10.851409 346.6 111.88864 390 0
1924 10 16.828098 6.0176835 255.1 7.491304 390 0
1924 11 10.551403 1.8467212 163.1 54.38458 390 0
1924 12 3.6820617 -4.534191 125 57.234467 390 0
1925 1 1.6491071 -6.482933 143.5 95.47236 390 0
1925 2 6.62918 -1.06666 209.8 54.97819 390 0
1925 3 9.272199 0.46511763 301.6 106.00734 390 0
1925 4 13.443074 4.0625677 391.2 61.397152 390 0
1925 5 17.807808 7.3289027 461.6 74.98384 390 0
1925 6 25.065422 14.720014 512.7 72.454575 390 0
1925 7 24.764301 16.37441 503.7 80.05843 390 0
1925 8 24.976274 15.621216 439.3 62.410862 390 0
1925 9 21.508888 12.974624 346.6 92.09429 390 0
1925 10 13.358532 4.665607 255.1 111.00405 390 0
1925 11 9.892081 1.6163937 163.1 93.719666 390 0
1925 12 4.4001374 -2.7368155 125 101.350685 390 0
1926 1 3.32615 -4.7493563 143.5 65.08867 390 0
1926 2 1.5916076 -6.1192756 209.8 129.94391 390 0
1926 3 4.540763 -3.091786 301.6 71.93058 390 0
1926 4 10.648885 1.7707078 391.2 64.07183 390 0
1926 5 17.51209 6.5797253 461.6 80.00926 390 0
1926 6 20.935987 10.872287 512.7 67.62847 390 0
1926 7 24.818958 15.706939 503.7 76.73375 390 0
1926 8 24.720646 16.649927 439.3 99.759514 390 0
1926 9 20.670277 11.539588 346.6 42.879818 390 0
1926 10 15.756937 6.6508803 255.1 144.62059 390 0
1926 11 11.296777 2.1374063 163.1 114.001945 390 0
1926 12 2.5298982 -6.2178383 125 90.89647 390 0
1927 1 2.8414931 -5.1194572 143.5 75.526794 390 0
1927 2 4.1276946 -2.6407921 209.8 76.4146 390 0
1927 3 8.610805 -0.151978 301.6 39.406044 390 0
1927 4 12.321056 2.3431492 391.2 48.41049 390 0
1927 5 16.369696 7.535314 461.6 73.24321 390 0
1927 6 21.77977 11.498657 512.7 86.310074 390 0
1927 7 24.698597 17.095114 503.7 113.83174 390 0
1927 8 22.561386 14.566262 439.3 239.93742 390 0
1927 9 22.210636 12.092261 346.6 79.521194 390 0
1927 10 18.393238 9.298051 255.1 119.207664 390 0
1927 11 13.209539 4.959828 163.1 134.4348 390 0
1927 12 6.2102685 -2.0772667 125 134.27092 390 0
1928 1 4.393547 -3.889522 143.5 65.955925 390 0
1928 2 3.0747545 -5.575856 209.8 107.194756 390 0
1928 3 5.879453 -1.8609636 301.6 66.667404 390 0
1928 4 10.950474 2.2462652 391.2 116.30076 390 0
1928 5 16.533987 7.484915 461.6 53.779083 390 0
1928 6 21.027134 12.358207 512.7 125.10231 390 0
1928 7 25.405418 17.062199 503.7 123.9554 390 0
1928 8 25.756353 17.891825 439.3 74.658775 390 0
1928 9 20.283514 11.990718 346.6 120.914246 390 0
1928 10 17.144585 7.4527507 255.1 62.83837 390 0
1928 11 10.429916 2.5147073 163.1 47.84404 390 0
1928 12 6.6685395 -1.4561797 125 69.50462 390 0
1929 1 2.727987 -6.0261836 143.5 95.71285 390 0
1929 2 3.039706 -4.969119 209.8 98.74768 390 0
1929 3 8.775263 0.091041245 301.6 99.6726 390 0
1929 4 11.331455 3.5436308 391.2 183.93495 390 0
1929 5 18.885891 8.347057 461.6 97.37166 390 0
1929 6 24.012245 12.735032 512.7 34.14222 390 0
1929 7 25.53342 15.547706 503.7 52.893764 390 0
1929 8 24.084345 14.545837 439.3 89.881516 390 0
1929 9 22.570412 12.742286 346.6 72.93186 390 0
1929 10 15.5147505 5.931619 255.1 72.356415 390 0
1929 11 10.299215 2.6239812 163.1 81.09682 390 0
1929 12 4.0591087 -2.969312 125 109.648705 390 0
1930 1 4.1740017 -4.1851416 143.5 77.26532 390 0
1930 2 5.5731506 -4.251772 209.8 79.72784 390 0
1930 3 7.1557655 -1.4760523 301.6 75.5695 390 0
1930 4 11.78234 2.2383206 391.2 42.301003 390 0
1930 5 20.01852 9.147019 461.6 75.25155 390 0
1930 6 25.26663 15.184296 512.7 68.25763 390 0
1930 7 26.418602 17.000212 503.7 64.579796 390 0
1930 8 25.286995 15.824796 439.3 66.0498 390 0
1930 9 25.033941 14.68383 346.6 19.048271 390 0
1930 10 16.08378 6.6975155 255.1 93.8881 390 0
1930 11 10.750812 2.904207 163.1 118.12733 390 0
1930 12 4.3459306 -2.8969564 125 78.63938 390 0
1931 1 3.4471188 -5.1502447 143.5 88.32556 390 0
1931 2 3.500215 -4.880466 209.8 70.61107 390 0
1931 3 6.5412536 -0.06619065 301.6 143.20673 390 0
1931 4 13.239422 4.108883 391.2 86.17279 390 0
1931 5 19.156404 8.732182 461.6 126.42777 390 0
1931 6 23.037191 13.526665 512.7 163.73271 390 0
1931 7 25.8927 18.139252 503.7 91.51399 390 0
1931 8 25.852505 17.54506 439.3 123.09106 390 0
1931 9 23.870626 14.5879 346.6 46.589153 390 0
1931 10 19.11971 8.775384 255.1 95.45288 390 0
1931 11 13.297284 5.0448084 163.1 24.07706 390 0
1931 12 7.416248 -1.505591 125 85.77806 390 0
1932 1 7.774188 0.41643962 143.5 136.84332 390 0
1932 2 3.8801723 -4.104284 209.8 59.704086 390 0
1932 3 5.8634233 -2.601691 301.6 129.74776 390 0
1932 4 12.383773 2.7916684 391.2 44.486855 390 0
1932 5 19.112679 8.481257 461.6 53.207767 390 0
1932 6 23.093924 12.986658 512.7 72.72598 390 0
1932 7 26.074862 15.988372 503.7 64.71617 390 0
1932 8 26.356615 16.871653 439.3 108.46146 390 0
1932 9 22.262497 12.601857 346.6 145.64441 390 0
1932 10 16.984552 8.886142 255.1 145.50409 390 0
1932 11 10.550914 1.3960124 163.1 148.52234 390 0
1932 12 7.030054 -1.4102862 125 57.198204 390 0
1933 1 7.4705706 -0.9828328 143.5 65.016556 390 0
1933 2 5.1292458 -3.8292663 209.8 98.65303 390 0
1933 3 5.6737757 -1.0203675 301.6 151.54123 390 0
1933 4 11.723549 3.827808 391.2 168.254 390 0
1933 5 20.065125 9.263466 461.6 63.741615 390 0
1933 6 23.853022 14.014627 512.7 56.548878 390 0
1933 7 24.937315 16.324255 503.7 68.80062 390 0
1933 8 25.043732 17.556936 439.3 124.57449 390 0
1933 9 22.20393 14.334023 346.6 253.93134 390 0
1933 10 16.677095 7.068046 255.1 98.111916 390 0
1933 11 8.220631 -0.45472592 163.1 50.009 390 0
1933 12 2.8316815 -5.7399406 125 93.18401 390 0
1934 1 3.7570262 -4.5898814 143.5 90.128624 390 0
1934 2 -1.8485241 -12.834734 209.8 94.6744 390 0
1934 3 5.94778 -2.9422355 301.6 95.77506 390 0
1934 4 12.6346855 3.5330744 391.2 115.11746 390 0
1934 5 19.850706 9.093437 461.6 80.55683 390 0
1934 6 24.091944 14.192388 512.7 88.86367 390 0
1934 7 27.172926 17.747454 503.7 33.1046 390 0
1934 8 24.076674 15.32772 439.3 57.881474 390 0
1934 9 22.49877 14.816508 346.6 131.46634 390 0
1934 10 14.5118685 6.23406 255.1 101.52212 390 0
1934 11 11.960853 3.9823194 163.1 76.17912 390 0
1934 12 3.9708378 -4.155735 125 86.91839 390 0
1935 1 1.157804 -7.829866 143.5 147.96213 390 0
1935 2 2.5213714 -5.9240494 209.8 74.7266 390 0
1935 3 8.509629 -0.37737176 301.6 50.879345 390 0
1935 4 11.779755 3.198476 391.2 101.432625 390 0
1935 5 18.253109 6.8764076 461.6 47.0707 390 0
1935 6 22.834959 13.058522 512.7 119.39273 390 0
1935 7 26.64452 18.434076 503.7 86.6736 390 0
1935 8 26.164307 16.871778 439.3 45.580418 390 0
1935 9 21.45654 12.321023 346.6 110.220825 390 0
1935 10 17.343754 7.044462 255.1 36.320877 390 0
1935 11 11.912515 5.3588095 163.1 139.44229 390 0
1935 12 2.1067767 -4.864217 125 34.478848 390 0
1936 1 2.261544 -6.01505 143.5 180.9352 390 0
1936 2 -0.060963683 -8.699968 209.8 73.81085 390 0
1936 3 9.874821 2.0150845 301.6 172.53546 390 0
1936 4 10.986407 2.7286332 391.2 87.20685 390 0
1936 5 19.68276 8.961956 461.6 49.12484 390 0
1936 6 22.466957 14.051095 512.7 102.46521 390 0
1936 7 25.399328 16.246729 503.7 45.46655 390 0
1936 8 25.630812 16.575438 439.3 116.38192 390 0
1936 9 21.357603 13.35254 346.6 149.01111 390 0
1936 10 16.918173 8.070906 255.1 85.179726 390 0
1936 11 9.236545 0.29528272 163.1 37.896545 390 0
1936 12 6.7316766 -1.330053 125 219.07466 390 0
1937 1 7.473483 -0.3517172 143.5 122.52286 390 0
1937 2 5.051433 -2.5834043 209.8 44.631165 390 0
1937 3 5.338639 -2.8111448 301.6 93.026146 390 0
1937 4 11.134933 2.968393 391.2 125.15952 390 0
1937 5 19.621088 9.267146 461.6 72.18161 390 0
1937 6 22.823288 14.231742 512.7 93.85073 390 0
1937 7 26.634666 17.277205 503.7 36.52971 390 0
1937 8 27.119497 19.104607 439.3 132.79875 390 0
1937 9 21.843842 12.377344 346.6 108.672485 390 0
1937 10 15.735354 6.89526 255.1 110.851974 390 0
1937 11 10.954165 2.2428823 163.1 126.96346 390 0
1937 12 4.295763 -3.4024658 125 89.516945 390 0
1938 1 2.5056155 -5.852788 143.5 106.2923 390 0
1938 2 4.176939 -3.5531952 209.8 66.75741 390 0
1938 3 8.475362 -0.4993502 301.6 68.24971 390 0
1938 4 13.570867 3.9187229 391.2 81.848175 390 0
1938 5 17.208755 7.770543 461.6 104.940796 390 0
1938 6 22.371931 13.665495 512.7 187.63423 390 0
1938 7 25.35406 17.843187 503.7 136.62576 390 0
1938 8 27.160524 17.81153 439.3 87.84485 390 0
1938 9 21.445099 12.287922 346.6 187.88127 390 0
1938 10 18.025919 8.829164 255.1 77.05703 390 0
1938 11 12.80991 2.8606288 163.1 89.58907 390 0
1938 12 5.616851 -2.053814 125 85.76957 390 0
1939 1 2.8981473 -5.422111 143.5 85.32997 390 0
1939 2 5.689118 -3.727313 209.8 117.74461 390 0
1939 3 5.7481494 -2.4436004 301.6 148.6049 390 0
1939 4 10.86723 2.45634 391.2 119.42012 390 0
1939 5 18.580547 8.047978 461.6 32.64708 390 0
1939 6 22.84863 13.194973 512.7 79.229355 390 0
1939 7 25.889915 16.4577 503.7 34.740776 390 0
1939 8 27.089186 18.746578 439.3 117.79901 390 0
1939 9 22.181536 12.617527 346.6 60.640312 390 0
1939 10 17.03832 7.4858565 255.1 115.06251 390 0
1939 11 9.210049 0.29110083 163.1 44.888638 390 0
1939 12 5.395378 -3.0059829 125 67.09752 390 0
